Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
rsna_normal,3f7c26fc-eff6-49b3-bd18-b3b58dfdf161.png,0.0,0.0,0.0,0,0.0799982547760009,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
rsna_normal,3839ce1a-14c9-40db-9f31-53c84760f1aa.png,0.0,0.0,0.0,1,0.0830063819885253,0.455512869765655,0.0855018587360594,0.0,0.5962547664892212,0.1875836232271875,0.0,4,2,train,Normal
rsna_normal,496d881e-186d-4035-9754-fc458d63e97c.png,0.0,0.0,0.0,0,0.0829982757568359,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
rsna_normal,16d4d825-3334-424d-9bfe-0e6fb28c678a.png,0.0,0.0,0.0,0,0.0729973316192627,0.1639599170697996,0.0,0.0,0.0036442359732996,0.0508675930592555,0.0,1,1,train,Normal
rsna_normal,348cedc4-4e08-4bae-b5dc-d68fe804aa65.png,0.0,0.0,0.0,0,0.0839998722076416,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
rsna_normal,4bb260cc-acf9-4392-8091-6affb568b589.png,0.0,0.0,0.0,0,0.0870015621185302,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
rsna_normal,18287dd8-6e84-424c-914d-c549680d1b9f.png,0.0,0.0,0.0,0,0.0759661197662353,0.0,0.0,0.0,0.0,0.0,0.0,4,4,train,Normal
rsna_normal,3e5b62ec-4b34-4f62-bb84-7b67421cb37c.png,0.0,0.0,0.0,0,0.0790016651153564,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,0906b366-f454-4c62-88fc-caf7ffb5d36b.png,0.0,0.0,0.0,0,0.0870003700256347,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
rsna_normal,49bf391c-a623-4e5d-b6e6-818f85cd52d0.png,0.0,0.0,0.0,0,0.0830004215240478,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
rsna_normal,33f3c9d7-b9ff-45a2-bb59-c6e9d5cf1454.png,0.0,0.0,0.0,0,0.0829970836639404,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
rsna_normal,0889b108-8f03-4fef-9ef3-5ddabde15ce7.png,0.0,0.0,0.0,3,0.099999189376831,0.6543837357052097,0.2924510363186918,0.0374788363860243,0.5421525832301779,0.6451975225442059,0.0588923556942277,4,2,train,Normal
rsna_normal,32187df2-931a-456c-a4b7-c447e2039f7a.png,0.0,0.0,0.0,0,0.0800015926361084,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,3ecb102b-21f1-49bd-babe-32c3c0e32e48.png,0.0,0.0,0.0,2,0.0799882411956787,0.6709628506444276,0.2521493648145771,0.1432961481793306,0.4562252698705389,0.7033205279373169,0.2613854542661853,2,3,train,Normal
rsna_normal,46863727-a70d-48a9-8497-fffabd1193fe.png,0.0,0.0,0.0,0,0.0869991779327392,0.0,0.0,0.0,0.0,0.0,0.0,1,3,train,Normal
rsna_normal,4085a949-e9bb-4a96-b6ca-e1adac52d2ea.png,0.0,0.0,0.0,0,0.0840015411376953,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,38a2d9bc-5487-4abd-8431-698574ab58be.png,0.0,0.0,0.0,0,0.0740003585815429,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
rsna_normal,1b481533-5159-476a-bc44-7dbd81d5ba18.png,0.0,0.0,0.0,2,0.0769984722137451,0.6679261452165783,0.7336094397124326,0.1397001708870592,0.4646268863353177,0.4892569382273948,0.0,4,3,train,Normal
rsna_normal,2b74be46-2b42-4baf-9c9c-cc253e766a56.png,0.0,0.0,0.0,0,0.0739693641662597,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
rsna_normal,43d4fb57-af71-459e-9494-f6d9205ff6cf.png,0.0,0.0,0.0,0,0.1000010967254638,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
rsna_normal,4a8d9d7e-0723-4267-af11-5efdc877aead.png,0.0,0.0,0.0,0,0.0789971351623535,0.4016958779617007,0.0613668061366806,0.0,0.2853355426677713,0.0104772511652848,0.0,2,2,train,Normal
rsna_normal,174dea20-4712-4425-8328-b0a38e8f88ef.png,0.0,0.0,0.0,0,0.0790314674377441,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
rsna_normal,364ed67e-971c-4c7e-9713-aeb0eb0bc6d3.png,0.0,0.0,0.0,0,0.087001085281372,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
rsna_normal,49cda5b8-d41d-4b34-b25b-b92520b65ea5.png,0.0,0.0,0.0,0,0.076503038406372,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,424ad99a-335c-4113-9278-a33e920b0164.png,0.0,0.0,0.0,0,0.0830085277557373,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
rsna_normal,4a7971e0-a4f4-453f-8263-c64ad56f4920.png,0.0,0.0,0.0,0,0.0790004730224609,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
rsna_normal,1afd6582-da9d-4e5a-a81f-62a188fe9366.png,0.0,0.0,0.0,0,0.0819990634918212,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,181f1705-1f44-4768-8f36-547c4e7c4d90.png,0.0,0.0,0.0,0,0.0799977779388427,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
rsna_normal,3a23c1d9-6a57-4760-bfc4-ab335af23a91.png,0.0,0.0,0.0,0,0.0909993648529052,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200405142816863980.1203801020003.png,2.0,3.0,2.5,2,0.0799672603607177,0.4449855169808152,0.5593678519442712,0.1004527922186818,0.3669325858847204,0.6015160902365246,0.0477807071400195,5,3,val,COVID-19
Actualmed-COVID-chestxray-dataset,CR.1.2.840.113564.1722810170.20200320071047906500.1003000225002.png,4.0,6.0,5.0,1,0.0750014781951904,0.4893728222996515,0.5650836294306266,0.0703500043641442,0.2716833515605283,0.470864819479429,0.1431974921630094,6,4,val,COVID-19
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200326160333805210.1203801020003.png.bmp,1.0,1.0,1.0,0,0.0789997577667236,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,COVID-19
chest_xray_normal,NORMAL2-IM-1044-0001.png,0.0,0.0,0.0,0,0.0771560668945312,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
chest_xray_normal,NORMAL2-IM-1277-0001-0002.png,0.0,0.0,0.0,0,0.0819990634918212,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,IM-0656-0001.png,0.0,0.0,0.0,0,0.0740473270416259,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,IM-0177-0001.png,0.0,0.0,0.0,0,0.0770003795623779,0.0,0.0,0.0,0.0,0.0,0.0,5,2,val,Normal
chest_xray_normal,NORMAL2-IM-0497-0001.png,0.0,0.0,0.0,0,0.0750010013580322,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
chest_xray_normal,NORMAL2-IM-1287-0001.png,0.0,0.0,0.0,0,0.0749983787536621,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
chest_xray_normal,IM-0722-0001.png,0.0,0.0,0.0,0,0.0750732421875,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0357-0001.png,0.0,0.0,0.0,0,0.0779979228973388,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
chest_xray_normal,IM-0615-0001.png,0.0,0.0,0.0,0,0.0810315608978271,0.0,0.0,0.0,0.0,0.0,0.0,5,2,val,Normal
chest_xray_normal,NORMAL2-IM-0456-0001.png,0.0,0.0,0.0,0,0.0789995193481445,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,NORMAL2-IM-1254-0001.png,0.0,0.0,0.0,0,0.0820317268371582,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,IM-0182-0001.png,0.0,0.0,0.0,0,0.0820014476776123,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,Normal
chest_xray_normal,NORMAL2-IM-1334-0001.png,0.0,0.0,0.0,0,0.0759975910186767,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,Normal
chest_xray_normal,IM-0341-0001.png,0.0,0.0,0.0,0,0.0770125389099121,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0370-0001.png,0.0,0.0,0.0,0,0.0789999961853027,0.0,0.0,0.0,0.0,0.0,0.0,5,2,val,Normal
chest_xray_normal,NORMAL2-IM-0533-0001.png,0.0,0.0,0.0,0,0.0760316848754882,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,NORMAL2-IM-0589-0001.png,0.0,0.0,0.0,0,0.0769875049591064,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0983-0001-0001.png,0.0,0.0,0.0,0,0.0800764560699462,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,IM-0571-0001.png,0.0,0.0,0.0,0,0.0769994258880615,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0501-0001.png,0.0,0.0,0.0,0,0.0790009498596191,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
chest_xray_normal,NORMAL2-IM-1160-0001.png,0.0,0.0,0.0,0,0.0791404247283935,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,Normal
chest_xray_normal,NORMAL2-IM-1163-0001.png,0.0,0.0,0.0,0,0.0790348052978515,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0465-0001.png,0.0,0.0,0.0,0,0.0760018825531005,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0637-0001.png,0.0,0.0,0.0,0,0.0789988040924072,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0374-0001-0001.png,0.0,0.0,0.0,0,0.0860011577606201,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,Normal
chest_xray_normal,NORMAL2-IM-0378-0001.png,0.0,0.0,0.0,0,0.0740001201629638,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0575-0001.png,0.0,0.0,0.0,0,0.078998327255249,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,Normal
chest_xray_normal,IM-0729-0001.png,0.0,0.0,0.0,0,0.0784027576446533,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0633-0001.png,0.0,0.0,0.0,0,0.0760366916656494,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0206-0001.png,0.0,0.0,0.0,0,0.0750341415405273,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0110-0001.png,0.0,0.0,0.0,0,0.0800783634185791,0.0,0.0,0.0,0.0,0.0,0.0,6,2,val,Normal
chest_xray_normal,NORMAL2-IM-1350-0001.png,0.0,0.0,0.0,0,0.0739979743957519,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-1030-0001.png,0.0,0.0,0.0,0,0.0749998092651367,0.0,0.0,0.0,0.0,0.0,0.0,5,4,val,Normal
chest_xray_normal,NORMAL2-IM-0683-0001.png,0.0,0.0,0.0,0,0.0760321617126464,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,IM-0551-0001-0002.png,0.0,0.0,0.0,0,0.0760364532470703,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,NORMAL2-IM-1094-0001-0002.png,0.0,0.0,0.0,0,0.0719983577728271,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
chest_xray_normal,NORMAL2-IM-0079-0001.png,0.0,0.0,0.0,0,0.0739996433258056,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
chest_xray_normal,NORMAL2-IM-1300-0001.png,0.0,0.0,0.0,0,0.0757567882537841,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
chest_xray_normal,IM-0265-0001.png,0.0,0.0,0.0,0,0.0740303993225097,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-1059-0001.png,0.0,0.0,0.0,0,0.0738973617553711,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,Normal
chest_xray_normal,NORMAL2-IM-0903-0001.png,0.0,0.0,0.0,0,0.0740773677825927,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0297-0001.png,0.0,0.0,0.0,0,0.0789961814880371,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0251-0001.png,0.0,0.0,0.0,0,0.0750024318695068,0.0,0.0,0.0,0.0,0.0,0.0,5,2,val,Normal
COVID-19-Radiography-Database,COVID-19 (34).png,5.0,,5.0,4,0.0969979763031005,0.632145816072908,0.5629123281138224,0.2594846098783107,0.6186523873270862,0.5760136614414573,0.0410391230728099,6,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (117).png,3.0,,3.0,4,0.0960021018981933,0.5981549293561113,0.7020856551504537,0.2185275413674186,0.5981549293561113,0.7020856551504537,0.2185275413674186,4,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (63).png,1.0,,1.0,0,0.1095101833343505,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,COVID-19
COVID-19-Radiography-Database,COVID-19(158).png,5.0,,5.0,5,0.0809690952301025,0.7951553449183781,0.8090616206516863,0.6463547334058759,0.5444383561643835,0.5671636310223267,0.2321820576613493,5,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (21).png,2.0,,2.0,2,0.1059958934783935,0.4796511627906977,0.2029973367038324,0.0,0.5865651462321213,0.6909359501952095,0.1485768567709249,5,3,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (80).png,5.0,,5.0,4,0.0870006084442138,0.6626284625331791,0.7777928831186487,0.5906005758946935,0.4141505940960651,0.6723110268219995,0.167163067758749,6,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19(168).png,4.0,,4.0,3,0.0759997367858886,0.7157993398263988,0.781095745114837,0.2607672011365943,0.3000611953491535,0.5922502302418392,0.1929061000685401,6,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (33).png,5.0,,5.0,2,0.1020019054412841,0.6055471327922947,0.780782886950423,0.4315728945506015,0.4292950775298712,0.4737027885633604,0.4289653565325462,5,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (44).png,2.0,,2.0,2,0.0790035724639892,0.4793971341599228,0.756821054196714,0.4808877013285831,0.3476624741499135,0.5496105997774856,0.380201637458556,4,3,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (98).png,5.0,,5.0,5,0.0760338306427002,0.6963300341595866,0.7524769889195052,0.5853437170628879,0.6822242335996223,0.8177613680528566,0.4023624519268503,6,5,val,COVID-19
covid-chestxray-dataset,1-s2.0-S2213716520301168-gr1_lrg-b.png,6.0,6.0,6.0,6,0.0749979019165039,0.7361398427803062,0.7972866220161429,0.5615155967064129,0.767716384050448,0.8301733477789816,0.6652525881528761,6,5,val,COVID-19
covid-chestxray-dataset,701_2020_4374_Fig2_HTML.png,1.0,1.0,1.0,0,0.0769984722137451,0.0672039459197604,0.2475340325820129,0.0100373068040504,0.0,0.0,0.0,4,4,val,COVID-19
covid-chestxray-dataset,1-s2.0-S2214250920300834-gr1_lrg-c.png,3.0,,3.0,4,0.0759978294372558,0.7394472361809046,0.7859817500999745,0.3369639210347175,0.5122501409862773,0.6222138031192777,0.0479449894331766,3,3,val,COVID-19
covid-chestxray-dataset,1-s2.0-S0929664620300449-gr2_lrg-d.jpg,6.0,,6.0,3,0.0740001201629638,0.3982799414128516,0.5197299716544831,0.52240985509417,0.3375065025143055,0.6192359737691266,0.3833009843338417,5,4,val,COVID-19
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr4c.jpg,3.0,,3.0,4,0.0800118446350097,0.6684403669724771,0.737868123726616,0.2165157953075928,0.5798872584878867,0.6004358415587745,0.1359440079007256,5,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-101.png,5.0,6.0,5.5,4,0.0841572284698486,0.7022105453886573,0.8120635795663359,0.6397973492558918,0.379383593387919,0.7620506144951951,0.4813336914399724,6,4,val,COVID-19
covid-chestxray-dataset,11547_2020_1200_Fig3_HTML-c.png,5.0,6.0,5.5,4,0.0780305862426757,0.8269220731770969,0.873320738874895,0.263821224316882,0.5172919109026963,0.6342509983855893,0.1730207760335124,6,4,val,COVID-19
covid-chestxray-dataset,3248cc61.jpg,6.0,6.0,6.0,5,0.0830013751983642,0.7539374752671152,0.8246648582773126,0.6910103420843278,0.3085374311055955,0.6516899043725819,0.5162536443148688,6,4,val,COVID-19
covid-chestxray-dataset,16654_1_1.png,1.0,1.0,1.0,0,0.0749976634979248,0.3716657207718501,0.2550077318660769,0.0002855307302448,0.3416970054773853,0.1406982115752656,0.0,2,2,val,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-000-fig1a.png,1.0,,1.0,2,0.0749659538269043,0.6136809466556983,0.3687711850983622,0.057654265841363,0.6211376525176147,0.2582571049507716,0.0,3,2,val,COVID-19
covid-chestxray-dataset,3eaf15de91d4ff55e6fb0e04cadb81_jumbo.jpeg,5.0,6.0,5.5,5,0.083000898361206,0.646433486782782,0.7229956113444387,0.5194174757281553,0.6396556841792816,0.7648485643110003,0.4192981292291363,6,4,val,COVID-19
covid-chestxray-dataset,extubation-13.jpg,5.0,,5.0,2,0.084000825881958,0.8005759858218875,0.6937453167011945,0.2077691453940066,0.4285077288941736,0.4200359224368608,0.2800918212447703,6,3,val,COVID-19
covid-chestxray-dataset,7AF6C1AF-D249-4BD2-8C26-449304105D03.jpeg,4.0,4.0,4.0,2,0.0800881385803222,0.3030786213663682,0.5282956743630901,0.0848843420025473,0.2215225189318453,0.5225315042271494,0.2614867837005638,6,3,val,COVID-19
covid-chestxray-dataset,ee2d1bf6.jpg,6.0,,6.0,4,0.0760340690612793,0.8696543243612516,0.8372210720036807,0.5259382664630478,0.4050510269990957,0.6498200745405475,0.4945797278605204,6,4,val,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g09c-Fig9c-day27.jpeg,6.0,,6.0,6,0.0758032798767089,0.7072439390061067,0.8679403507492617,0.681994603186338,0.6757949383517197,0.8055528239420461,0.5088402270884023,6,4,val,COVID-19
covid-chestxray-dataset,ec083e35.jpg,2.0,,2.0,0,0.0780293941497802,0.3063994023904382,0.3460615501199848,0.0655833333333333,0.0056722913916735,0.0532291892673754,0.0,2,3,val,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g05x-Fig5-day9.jpeg,1.0,,1.0,1,0.0770680904388427,0.3136329237089625,0.0,0.0,0.5164959446796136,0.0623100303951367,0.0,3,2,val,COVID-19
covid-chestxray-dataset,527321ee.jpg,5.0,6.0,5.5,4,0.0800321102142334,0.5362398218132691,0.5278728336460978,0.499508322103653,0.528520685332219,0.7735554939725647,0.4721701714206399,6,4,val,COVID-19
covid-chestxray-dataset,2168a917.jpg,1.0,2.0,1.5,0,0.0770003795623779,0.2257123108824207,0.2979145220938655,0.0014181135257368,0.0169655636945356,0.2282490141790418,0.0,3,2,val,COVID-19
covid-chestxray-dataset,covid-19-rapidly-progressive-acute-respiratory-distress-syndrome-ards-admission.jpg,6.0,5.0,5.5,4,0.0759663581848144,0.7590660342940533,0.8521026241627933,0.496365296803653,0.6519497152101379,0.7295134121429289,0.427150974025974,5,4,val,COVID-19
covid-chestxray-dataset,kjr-21-e24-g001-l-a.jpg,5.0,,5.0,5,0.0760340690612793,0.7952178583103722,0.8309924658171333,0.5827093893875274,0.5497428561697489,0.6776881720430108,0.3394492301431188,5,3,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-7-PA.jpg,1.0,4.0,2.5,2,0.0760002136230468,0.605917411664538,0.300267413727238,0.0178685931688966,0.459910523244505,0.6439973843135747,0.1130509000620732,3,3,val,COVID-19
covid-chestxray-dataset,39EE8E69-5801-48DE-B6E3-BE7D1BCF3092.jpeg,3.0,3.0,3.0,1,0.0740001201629638,0.523892428507927,0.2784885010722472,0.0,0.3729119465458316,0.3846974546563024,0.0666256583753027,5,3,val,COVID-19
covid-chestxray-dataset,2966893D-5DDF-4B68-9E2B-4979D5956C8E.jpeg,4.0,6.0,5.0,4,0.0779986381530761,0.6664674237895996,0.7540306408919547,0.468874652483984,0.5566965577089963,0.770908827366285,0.354181102075052,5,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-evolution-over-a-week-1-day3.jpg,4.0,6.0,5.0,6,0.0749983787536621,0.7163279817372105,0.7857777120023679,0.568750232956875,0.6001785249377022,0.7605432451751251,0.5409568952747741,6,4,val,COVID-19
covid-chestxray-dataset,10.1016-slash-j.chest.2020.04.024.png,5.0,,5.0,4,0.0789973735809326,0.649021229666391,0.7772179170865622,0.4371002869291665,0.687177921136008,0.701646013032506,0.4251423766387646,6,4,val,COVID-19
covid-chestxray-dataset,wong-0005.jpg,6.0,,6.0,5,0.0790023803710937,0.8474311727725992,0.8900772430184195,0.6401108417041912,0.7970513223631346,0.6879708383961118,0.2706530018696766,6,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-49-day4.jpg,4.0,4.0,4.0,1,0.077003002166748,0.6460142376593914,0.4002911780908161,0.0045981528787581,0.4637160697531463,0.2053994418846129,0.0,4,4,val,COVID-19
covid-chestxray-dataset,16673_2_1.jpg,6.0,6.0,6.0,6,0.0778923034667968,0.6650169626820994,0.8163857529018922,0.6699916211147907,0.6441244535870404,0.8243841815111055,0.5685531764630349,5,4,val,COVID-19
covid-chestxray-dataset,2edb88df42cab5e5fbc18b3965e0bd_jumbo.jpeg,6.0,6.0,6.0,3,0.0750019550323486,0.8388743669335076,0.8429738694280398,0.4283453704455084,0.4885303127448885,0.7039575185676868,0.2547870261821023,6,4,val,COVID-19
covid-chestxray-dataset,88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg,4.0,4.0,4.0,1,0.073000431060791,0.7956090856481481,0.4500953358756233,0.0,0.4683634710904782,0.4272881135268845,0.0,5,3,val,COVID-19
covid-chestxray-dataset,kjr-21-e24-g003-l-a.jpg,1.0,,1.0,0,0.0749979019165039,0.0,0.0,0.0,0.1030287048896255,0.047943649170643,0.0,2,3,val,COVID-19
covid-chestxray-dataset,MERS-CoV-1-s2.0-S0378603X1500248X-gr4e.jpg,2.0,,2.0,2,0.0788664817810058,0.6989046415356999,0.1747441520467836,0.0,0.51955759374157,0.3880068728522337,0.0,4,3,val,COVID-19
covid-chestxray-dataset,441c9cdd.jpg,1.0,2.0,1.5,1,0.0839965343475341,0.5882287741077367,0.2754018474070842,0.0670855664387359,0.346088854467366,0.4921554175002632,0.0065637065637065,4,4,val,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4b.png,4.0,,4.0,4,0.0780014991760253,0.8494145859782762,0.599957771756343,0.0243503608119156,0.9129837207171436,0.8756528604396939,0.1547449242815089,4,3,val,COVID-19
covid-chestxray-dataset,e1446fe8.jpg,2.0,3.0,2.5,0,0.0740363597869873,0.0818124322370798,0.0,0.0,0.0111038749592966,0.0,0.0,5,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00046.png,6.0,6.0,6.0,4,0.080035924911499,0.7635807736063709,0.8207385143838557,0.3316833433511296,0.6420027404362478,0.7788264259335248,0.1554960782127058,6,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00025.jpg,6.0,6.0,6.0,5,0.0799987316131591,0.8063680396500582,0.7986436359548877,0.5465142598460841,0.5157859078590786,0.7204096859526555,0.3450980392156862,6,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00021.jpg,6.0,6.0,6.0,4,0.0819976329803466,0.8162221564732237,0.8046928038017651,0.4737859183330533,0.797945205479452,0.8189853156099938,0.3270158630983373,5,4,val,COVID-19
rsna_normal,4799182a-1587-4b92-809f-cbac8ddbeb51.png,0.0,0.0,0.0,1,0.079500675201416,0.8266298302895483,0.4782105947821059,0.0,0.3679407888066511,0.4845402356732803,0.1169704715140916,4,2,val,Normal
rsna_normal,113850e1-6d28-4d63-bc5e-807ab3213995.png,0.0,0.0,0.0,0,0.076000690460205,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,17ad2599-0077-4b6d-b9dc-e80efcb9c815.png,0.0,0.0,0.0,0,0.0850002765655517,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,0a3227d3-c8df-44fc-b1cb-fb0eb743f79f.png,0.0,0.0,0.0,0,0.0779998302459716,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,3a7feaee-a0fb-4db7-814d-ebc3a9f98824.png,0.0,0.0,0.0,0,0.0890042781829834,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,387ae1ba-6db4-4045-b41d-fec998d94944.png,0.0,0.0,0.0,0,0.0840005874633789,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,40caa346-8524-4331-9559-1676b16700de.png,0.0,0.0,0.0,0,0.0790004730224609,0.0546848186706326,0.0,0.0,0.0033922261484098,0.0,0.0,1,1,val,Normal
rsna_normal,36113737-c1e4-4261-96aa-5ebd75f3b60b.png,0.0,0.0,0.0,0,0.0759973526000976,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,3ce7cd1e-20d7-4892-b0a3-1092f5d27f09.png,0.0,0.0,0.0,3,0.0749995708465576,0.679505723850064,0.5327079631389727,0.0080360803608036,0.419987714044383,0.6406686302260644,0.1001567937588435,3,3,val,Normal
rsna_normal,07015c3f-79d8-4340-9baf-255b2a5418bd.png,0.0,0.0,0.0,0,0.0819995403289794,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
rsna_normal,068ae297-8397-463e-927e-cb6693aeb8b5.png,0.0,0.0,0.0,1,0.1080002784729003,0.5726187893252332,0.1685388308885071,0.0,0.3541521284019539,0.1347946487772534,0.0,1,2,val,Normal
rsna_normal,0634d937-1be6-475e-a5fd-dc9a2b6a8da6.png,0.0,0.0,0.0,0,0.1559984683990478,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,45ebc3a3-ab24-48c1-bc76-ced6a7f8e081.png,0.0,0.0,0.0,0,0.0824978351593017,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,0ae5ae70-e9a3-4214-93d0-0834f0cd4835.png,0.0,0.0,0.0,0,0.0800004005432128,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
