Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
rsna_normal,3fd6fcca-e35b-432b-8e7f-be83b110694c.png,0.0,0.0,0.0,0,0.0719976425170898,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
rsna_normal,45f6f998-f783-4c40-b4dc-4bef22f4c503.png,0.0,0.0,0.0,0,0.0900330543518066,0.0025240188894316,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
rsna_normal,07888d77-acd2-4e12-9f43-9272ae1cfe9e.png,0.0,0.0,0.0,0,0.075000524520874,0.0,0.0,0.0,0.0,0.0,0.0,3,1,train,Normal
rsna_normal,33edceb6-b8c3-4d4b-84af-f755b48f9cdf.png,0.0,0.0,0.0,0,0.0740339756011962,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
rsna_normal,193fcf6f-e8c1-4ddd-bf36-7abcc1b0cabf.png,0.0,0.0,0.0,0,0.0699996948242187,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,07534f30-58a1-4043-b70e-156cdfafe1c6.png,0.0,0.0,0.0,0,0.0720331668853759,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,1c68a559-e415-4891-9525-426515342d1f.png,0.0,0.0,0.0,0,0.0719993114471435,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
rsna_normal,1819f120-e9c3-49a9-aeca-edf35d7a9c90.png,0.0,0.0,0.0,0,0.0720326900482177,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
rsna_normal,4a42a757-7a81-4417-b0cc-00d8496f6531.png,0.0,0.0,0.0,0,0.0819997787475586,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
rsna_normal,3a240406-146b-4521-a667-c15a29c67fdd.png,0.0,0.0,0.0,0,0.0820021629333496,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
rsna_normal,3f7c26fc-eff6-49b3-bd18-b3b58dfdf161.png,0.0,0.0,0.0,0,0.0719974040985107,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
rsna_normal,3839ce1a-14c9-40db-9f31-53c84760f1aa.png,0.0,0.0,0.0,0,0.0829997062683105,0.21260084517864,0.0,0.0,0.2767017782308302,0.0157498375320157,0.0,4,2,train,Normal
rsna_normal,496d881e-186d-4035-9754-fc458d63e97c.png,0.0,0.0,0.0,0,0.0829956531524658,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
rsna_normal,16d4d825-3334-424d-9bfe-0e6fb28c678a.png,0.0,0.0,0.0,0,0.068965196609497,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
rsna_normal,348cedc4-4e08-4bae-b5dc-d68fe804aa65.png,0.0,0.0,0.0,0,0.0739998817443847,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
rsna_normal,4bb260cc-acf9-4392-8091-6affb568b589.png,0.0,0.0,0.0,0,0.0700006484985351,0.0,0.0,0.0,0.0,0.1480076643334767,0.0623183350773165,4,2,train,Normal
rsna_normal,18287dd8-6e84-424c-914d-c549680d1b9f.png,0.0,0.0,0.0,0,0.0729966163635253,0.1407399153108981,0.0,0.0,0.1473405413250127,0.0,0.0,4,4,train,Normal
rsna_normal,3e5b62ec-4b34-4f62-bb84-7b67421cb37c.png,0.0,0.0,0.0,0,0.0729968547821044,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,0906b366-f454-4c62-88fc-caf7ffb5d36b.png,0.0,0.0,0.0,0,0.0730314254760742,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
rsna_normal,49bf391c-a623-4e5d-b6e6-818f85cd52d0.png,0.0,0.0,0.0,0,0.0839986801147461,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
rsna_normal,33f3c9d7-b9ff-45a2-bb59-c6e9d5cf1454.png,0.0,0.0,0.0,0,0.0800013542175293,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
rsna_normal,0889b108-8f03-4fef-9ef3-5ddabde15ce7.png,0.0,0.0,0.0,0,0.0719912052154541,0.0,0.0,0.0,0.2442178643559841,0.1144058277975674,0.0,4,2,train,Normal
rsna_normal,32187df2-931a-456c-a4b7-c447e2039f7a.png,0.0,0.0,0.0,0,0.0760021209716796,0.2656444776863625,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,3ecb102b-21f1-49bd-babe-32c3c0e32e48.png,0.0,0.0,0.0,0,0.0730009078979492,0.0,0.0,0.0,0.1844723598786062,0.3855311703624814,0.0,2,3,train,Normal
rsna_normal,46863727-a70d-48a9-8497-fffabd1193fe.png,0.0,0.0,0.0,0,0.0789988040924072,0.0,0.0,0.0,0.0,0.0,0.0,1,3,train,Normal
rsna_normal,4085a949-e9bb-4a96-b6ca-e1adac52d2ea.png,0.0,0.0,0.0,0,0.0790002346038818,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,38a2d9bc-5487-4abd-8431-698574ab58be.png,0.0,0.0,0.0,0,0.0839986801147461,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
rsna_normal,1b481533-5159-476a-bc44-7dbd81d5ba18.png,0.0,0.0,0.0,0,0.0779693126678466,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
rsna_normal,2b74be46-2b42-4baf-9c9c-cc253e766a56.png,0.0,0.0,0.0,0,0.0730338096618652,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
rsna_normal,43d4fb57-af71-459e-9494-f6d9205ff6cf.png,0.0,0.0,0.0,0,0.0730321407318115,0.0,0.0,0.0,0.0130325432512765,0.0,0.0,1,2,train,Normal
rsna_normal,4a8d9d7e-0723-4267-af11-5efdc877aead.png,0.0,0.0,0.0,0,0.0850031375885009,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
rsna_normal,174dea20-4712-4425-8328-b0a38e8f88ef.png,0.0,0.0,0.0,0,0.0739948749542236,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
rsna_normal,364ed67e-971c-4c7e-9713-aeb0eb0bc6d3.png,0.0,0.0,0.0,0,0.0809981822967529,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
rsna_normal,49cda5b8-d41d-4b34-b25b-b92520b65ea5.png,0.0,0.0,0.0,0,0.0829989910125732,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,424ad99a-335c-4113-9278-a33e920b0164.png,0.0,0.0,0.0,0,0.0750341415405273,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
rsna_normal,4a7971e0-a4f4-453f-8263-c64ad56f4920.png,0.0,0.0,0.0,0,0.0849974155426025,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
rsna_normal,1afd6582-da9d-4e5a-a81f-62a188fe9366.png,0.0,0.0,0.0,0,0.0739974975585937,0.0,0.0,0.0,0.0,0.0,0.0,0,1,train,Normal
rsna_normal,181f1705-1f44-4768-8f36-547c4e7c4d90.png,0.0,0.0,0.0,0,0.0729992389678955,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
rsna_normal,3a23c1d9-6a57-4760-bfc4-ab335af23a91.png,0.0,0.0,0.0,0,0.0779962539672851,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200405142816863980.1203801020003.png,2.0,3.0,2.5,0,0.0760347843170166,0.0002098988287645,0.4447078394676648,0.3407680697635418,0.2916486991519333,0.2738802434491053,0.0981256094477951,5,3,val,COVID-19
Actualmed-COVID-chestxray-dataset,CR.1.2.840.113564.1722810170.20200320071047906500.1003000225002.png,4.0,6.0,5.0,2,0.074000597000122,0.562020905923345,0.607721639656816,0.1976957318669809,0.1936989989063683,0.3659949622166247,0.0325182863113897,6,4,val,COVID-19
Actualmed-COVID-chestxray-dataset,DX.1.2.840.113564.1722810162.20200326160333805210.1203801020003.png.bmp,1.0,1.0,1.0,1,0.0759997367858886,0.0,0.3725669796198763,0.5690572559006776,0.0,0.0,0.0,3,3,val,COVID-19
chest_xray_normal,NORMAL2-IM-1044-0001.png,0.0,0.0,0.0,0,0.0829992294311523,0.0,0.0,0.0,0.0,0.0,0.0,1,1,val,Normal
chest_xray_normal,NORMAL2-IM-1277-0001-0002.png,0.0,0.0,0.0,0,0.0769991874694824,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,IM-0656-0001.png,0.0,0.0,0.0,0,0.0709998607635498,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,IM-0177-0001.png,0.0,0.0,0.0,0,0.0690000057220459,0.0,0.0,0.0,0.0,0.0,0.0,5,2,val,Normal
chest_xray_normal,NORMAL2-IM-0497-0001.png,0.0,0.0,0.0,0,0.0819978713989257,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
chest_xray_normal,NORMAL2-IM-1287-0001.png,0.0,0.0,0.0,0,0.0799641609191894,0.0,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
chest_xray_normal,IM-0722-0001.png,0.0,0.0,0.0,0,0.0739948749542236,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0357-0001.png,0.0,0.0,0.0,0,0.0770018100738525,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
chest_xray_normal,IM-0615-0001.png,0.0,0.0,0.0,0,0.0710024833679199,0.0,0.0,0.0,0.0,0.0,0.0,5,2,val,Normal
chest_xray_normal,NORMAL2-IM-0456-0001.png,0.0,0.0,0.0,0,0.0780014991760253,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,NORMAL2-IM-1254-0001.png,0.0,0.0,0.0,0,0.0799968242645263,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,IM-0182-0001.png,0.0,0.0,0.0,0,0.0730001926422119,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,Normal
chest_xray_normal,NORMAL2-IM-1334-0001.png,0.0,0.0,0.0,0,0.0740323066711425,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,Normal
chest_xray_normal,IM-0341-0001.png,0.0,0.0,0.0,0,0.0730011463165283,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0370-0001.png,0.0,0.0,0.0,0,0.0720002651214599,0.0,0.0,0.0,0.0,0.0,0.0,5,2,val,Normal
chest_xray_normal,NORMAL2-IM-0533-0001.png,0.0,0.0,0.0,0,0.068030834197998,0.0036595487814079,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,NORMAL2-IM-0589-0001.png,0.0,0.0,0.0,0,0.0740001201629638,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0983-0001-0001.png,0.0,0.0,0.0,0,0.0859675407409668,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,IM-0571-0001.png,0.0,0.0,0.0,0,0.0720007419586181,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0501-0001.png,0.0,0.0,0.0,0,0.0819978713989257,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
chest_xray_normal,NORMAL2-IM-1160-0001.png,0.0,0.0,0.0,0,0.0730016231536865,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,Normal
chest_xray_normal,NORMAL2-IM-1163-0001.png,0.0,0.0,0.0,0,0.0719990730285644,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0465-0001.png,0.0,0.0,0.0,0,0.088996410369873,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0637-0001.png,0.0,0.0,0.0,0,0.0729978084564209,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0374-0001-0001.png,0.0,0.0,0.0,0,0.0720019340515136,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,Normal
chest_xray_normal,NORMAL2-IM-0378-0001.png,0.0,0.0,0.0,0,0.0749988555908203,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0575-0001.png,0.0,0.0,0.0,0,0.0730016231536865,0.0,0.0,0.0,0.0,0.0,0.0,4,3,val,Normal
chest_xray_normal,IM-0729-0001.png,0.0,0.0,0.0,0,0.0790338516235351,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0633-0001.png,0.0,0.0,0.0,0,0.0819988250732421,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0206-0001.png,0.0,0.0,0.0,0,0.0740027427673339,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0110-0001.png,0.0,0.0,0.0,0,0.08699631690979,0.0,0.0,0.0,0.0,0.0,0.0,6,2,val,Normal
chest_xray_normal,NORMAL2-IM-1350-0001.png,0.0,0.0,0.0,0,0.0719995498657226,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-1030-0001.png,0.0,0.0,0.0,0,0.0840034484863281,0.0,0.0,0.0,0.0,0.0,0.0,5,4,val,Normal
chest_xray_normal,NORMAL2-IM-0683-0001.png,0.0,0.0,0.0,0,0.0729973316192627,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,IM-0551-0001-0002.png,0.0,0.0,0.0,0,0.0750343799591064,0.0,0.0,0.0,0.0,0.0,0.0,3,3,val,Normal
chest_xray_normal,NORMAL2-IM-1094-0001-0002.png,0.0,0.0,0.0,0,0.0860321521759033,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
chest_xray_normal,NORMAL2-IM-0079-0001.png,0.0,0.0,0.0,0,0.0940015316009521,0.0,0.0,0.0,0.0,0.0,0.0,2,1,val,Normal
chest_xray_normal,NORMAL2-IM-1300-0001.png,0.0,0.0,0.0,0,0.0770361423492431,0.0,0.0,0.0,0.0,0.0,0.0,4,2,val,Normal
chest_xray_normal,IM-0265-0001.png,0.0,0.0,0.0,0,0.0740003585815429,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-1059-0001.png,0.0,0.0,0.0,0,0.0820009708404541,0.0,0.0,0.0,0.0,0.0,0.0,3,2,val,Normal
chest_xray_normal,NORMAL2-IM-0903-0001.png,0.0,0.0,0.0,0,0.0709989070892334,0.0,0.0,0.0,0.0,0.0,0.0,5,3,val,Normal
chest_xray_normal,NORMAL2-IM-0297-0001.png,0.0,0.0,0.0,0,0.0740003585815429,0.0,0.0,0.0,0.0,0.0,0.0,6,3,val,Normal
chest_xray_normal,NORMAL2-IM-0251-0001.png,0.0,0.0,0.0,0,0.0729970932006836,0.0,0.0,0.0,0.0,0.0,0.0,5,2,val,Normal
COVID-19-Radiography-Database,COVID-19 (34).png,5.0,,5.0,5,0.0720016956329345,0.743993371996686,0.6274540974485335,0.5339616638829238,0.5816599732262383,0.6244417199404502,0.4159611442830407,6,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (117).png,3.0,,3.0,2,0.0720014572143554,0.4831916264596332,0.640853367298201,0.4424652766792166,0.4831916264596332,0.640853367298201,0.4424652766792166,4,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (63).png,1.0,,1.0,0,0.0710330009460449,0.2008349650866368,0.0,0.0,0.0,0.0,0.0,3,2,val,COVID-19
COVID-19-Radiography-Database,COVID-19(158).png,5.0,,5.0,3,0.0739679336547851,0.9024992911248836,0.901227519269198,0.5506790795147705,0.4815707762557077,0.4143287309048178,0.0,5,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (21).png,2.0,,2.0,0,0.0710327625274658,0.0,0.0,0.0,0.0078986693232761,0.2875734233758925,0.0048200401083629,5,3,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (80).png,5.0,,5.0,4,0.073998212814331,0.7065949772000272,0.8359106821194304,0.8800904977375565,0.2999091184489548,0.5877472229748035,0.3434982738780207,6,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19(168).png,4.0,,4.0,3,0.0730011463165283,0.8263987937568769,0.8473871007220658,0.4985183681753602,0.276806962670837,0.5460995326943412,0.4040095956134338,6,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (33).png,5.0,,5.0,4,0.0749952793121337,0.6897797199678944,0.8062069872441152,0.7835279547062987,0.0444685046981941,0.4213829077930737,0.5193024700947646,5,4,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (44).png,2.0,,2.0,2,0.0720300674438476,0.3182121909570124,0.6519961341164225,0.4976248793884064,0.198901583211852,0.5116820066754324,0.1485553826375262,4,3,val,COVID-19
COVID-19-Radiography-Database,COVID-19 (98).png,5.0,,5.0,6,0.0779995918273925,0.6007707804151704,0.7217857771003108,0.6717999765780537,0.7261028688363307,0.798212203653323,0.6676477513538969,6,5,val,COVID-19
covid-chestxray-dataset,1-s2.0-S2213716520301168-gr1_lrg-b.png,6.0,6.0,6.0,5,0.0829987525939941,0.6020204109777961,0.6796840116778293,0.8977416379104172,0.4578767254969816,0.7087525150905433,0.8722658986533821,6,5,val,COVID-19
covid-chestxray-dataset,701_2020_4374_Fig2_HTML.png,1.0,1.0,1.0,2,0.0709974765777587,0.5030607301713128,0.7947333184557018,0.2932137146917747,0.0,0.0790617957914114,0.0,4,4,val,COVID-19
covid-chestxray-dataset,1-s2.0-S2214250920300834-gr1_lrg-c.png,3.0,,3.0,3,0.0739998817443847,0.6710337401292176,0.7618424401061548,0.4422270789294543,0.3890907951626042,0.5640272778935405,0.0815695675488124,3,3,val,COVID-19
covid-chestxray-dataset,1-s2.0-S0929664620300449-gr2_lrg-d.jpg,6.0,,6.0,5,0.0789661407470703,0.6995906410786045,0.8379829926898403,0.7411540045680908,0.2816368996011791,0.5568856042469033,0.5202758907528074,5,4,val,COVID-19
covid-chestxray-dataset,1-s2.0-S0378603X1500248X-gr4c.jpg,3.0,,3.0,2,0.0822908878326416,0.7243119266055046,0.7480551954065567,0.3712820986513948,0.3319419940617066,0.2080075204033671,0.0,5,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-101.png,5.0,6.0,5.5,4,0.0757279396057128,0.6724950172132633,0.7212421903711871,0.5404622970099968,0.3890777073999691,0.6005972663578238,0.3124736216091777,6,4,val,COVID-19
covid-chestxray-dataset,11547_2020_1200_Fig3_HTML-c.png,5.0,6.0,5.5,3,0.0800020694732666,0.921238060441568,0.9222292191435768,0.4119889853844524,0.2321637916596885,0.5452884697085564,0.2526128718317607,6,4,val,COVID-19
covid-chestxray-dataset,3248cc61.jpg,6.0,6.0,6.0,4,0.075967788696289,0.7104471705579739,0.8230923457954947,0.275417661097852,0.3217870569770413,0.6000072998029053,0.551567055393586,6,4,val,COVID-19
covid-chestxray-dataset,16654_1_1.png,1.0,1.0,1.0,0,0.0759990215301513,0.4041926787741203,0.0787931096486496,0.0,0.3449768769064252,0.2806374975252425,0.0,2,2,val,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-000-fig1a.png,1.0,,1.0,0,0.0739955902099609,0.0,0.0,0.0,0.049252448874377,0.046155994693108,0.0,3,2,val,COVID-19
covid-chestxray-dataset,3eaf15de91d4ff55e6fb0e04cadb81_jumbo.jpeg,5.0,6.0,5.5,3,0.0699992179870605,0.5912866024393717,0.8008116653296211,0.4471730439748715,0.308499060057386,0.5645732266946375,0.3742536818362744,6,4,val,COVID-19
covid-chestxray-dataset,extubation-13.jpg,5.0,,5.0,2,0.0710082054138183,0.3528577758085954,0.5333450874950412,0.6872364039955605,0.2158145065398335,0.282394340383417,0.1114073086748861,6,3,val,COVID-19
covid-chestxray-dataset,7AF6C1AF-D249-4BD2-8C26-449304105D03.jpeg,4.0,4.0,4.0,2,0.0740008354187011,0.1219183122776891,0.5569823434991974,0.2434364600024652,0.0,0.2189344393045142,0.5779581717119207,6,3,val,COVID-19
covid-chestxray-dataset,ee2d1bf6.jpg,6.0,,6.0,4,0.0759987831115722,0.9301361752516282,0.8368530020703934,0.6262205562497107,0.234142875597468,0.5219123505976095,0.3052401325312832,6,4,val,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g09c-Fig9c-day27.jpeg,6.0,,6.0,6,0.0759985446929931,0.5736643873185359,0.6688299850512269,0.5180571470816545,0.514114211550941,0.7440587406169076,0.5533495539334955,6,4,val,COVID-19
covid-chestxray-dataset,ec083e35.jpg,2.0,,2.0,1,0.0749990940093994,0.6099352589641435,0.479897276133541,0.0,0.0,0.0,0.0,2,3,val,COVID-19
covid-chestxray-dataset,SARS-10.1148rg.242035193-g04mr34g05x-Fig5-day9.jpeg,1.0,,1.0,0,0.0729944705963134,0.0,0.0,0.0,0.1986945422819659,0.0561016620319472,0.0,3,2,val,COVID-19
covid-chestxray-dataset,527321ee.jpg,5.0,6.0,5.5,4,0.0709979534149169,0.7517800416255888,0.7753983147514443,0.55490403175875,0.2597158378604262,0.5963004018290148,0.4258102574779651,6,4,val,COVID-19
covid-chestxray-dataset,2168a917.jpg,1.0,2.0,1.5,0,0.0709993839263916,0.0,0.0,0.0,0.0,0.0627988925245406,0.0,3,2,val,COVID-19
covid-chestxray-dataset,covid-19-rapidly-progressive-acute-respiratory-distress-syndrome-ards-admission.jpg,6.0,5.0,5.5,5,0.0740013122558593,0.8283473184968989,0.8747575302858398,0.7035251141552511,0.5162279667014931,0.6295502494893004,0.2968411796536797,5,4,val,COVID-19
covid-chestxray-dataset,kjr-21-e24-g001-l-a.jpg,5.0,,5.0,4,0.0699989795684814,0.7839630131228693,0.8213189470746908,0.5505743384644003,0.2046251830659718,0.5292338709677419,0.121074408193719,5,3,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-7-PA.jpg,1.0,4.0,2.5,0,0.072000503540039,0.271988080034057,0.0,0.0,0.0,0.1626726160710851,0.0,3,3,val,COVID-19
covid-chestxray-dataset,39EE8E69-5801-48DE-B6E3-BE7D1BCF3092.jpeg,3.0,3.0,3.0,0,0.0739998817443847,0.391576529856275,0.4978924794794054,0.0080249175522169,0.111900464651895,0.1647995732357872,0.0,5,3,val,COVID-19
covid-chestxray-dataset,2966893D-5DDF-4B68-9E2B-4979D5956C8E.jpeg,4.0,6.0,5.0,2,0.0679972171783447,0.4814504881450488,0.6949145744766183,0.4841855030420242,0.4319858258605727,0.6930352224960139,0.3220524415593888,5,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-evolution-over-a-week-1-day3.jpg,4.0,6.0,5.0,2,0.0729997158050537,0.5722091239100333,0.4557125943466035,0.4039658578403965,0.1681481756982928,0.5125841766675445,0.2798474300103688,6,4,val,COVID-19
covid-chestxray-dataset,10.1016-slash-j.chest.2020.04.024.png,5.0,,5.0,4,0.0730352401733398,0.6792114695340502,0.8101956423532682,0.3661976699968887,0.6955758292934305,0.7313646465026932,0.2717578259373925,6,4,val,COVID-19
covid-chestxray-dataset,wong-0005.jpg,6.0,,6.0,5,0.0729978084564209,0.8990678517233904,0.8430523724641372,0.826117076550052,0.5841805540998498,0.5868772782503038,0.4922096807700298,6,4,val,COVID-19
covid-chestxray-dataset,covid-19-pneumonia-49-day4.jpg,4.0,4.0,4.0,3,0.0699975490570068,0.8065790503011813,0.618950184937436,0.0345057968166633,0.5055161926946844,0.2620546433902265,0.0,4,4,val,COVID-19
covid-chestxray-dataset,16673_2_1.jpg,6.0,6.0,6.0,4,0.0720016956329345,0.5992017561364997,0.7080616950230562,0.4336272593065475,0.6090575983543327,0.6631401166310825,0.3982857693171969,5,4,val,COVID-19
covid-chestxray-dataset,2edb88df42cab5e5fbc18b3965e0bd_jumbo.jpeg,6.0,6.0,6.0,4,0.0730366706848144,0.7089527854925666,0.9060755602297548,0.5413860261300009,0.2842131509581819,0.5499982060205949,0.4582045543358556,6,4,val,COVID-19
covid-chestxray-dataset,88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg,4.0,4.0,4.0,2,0.0749990940093994,0.7995515046296297,0.5431578175418011,0.1611165346928444,0.3835665357270396,0.3755695872933212,0.0,5,3,val,COVID-19
covid-chestxray-dataset,kjr-21-e24-g003-l-a.jpg,1.0,,1.0,0,0.0729978084564209,0.0,0.0,0.0,0.2822270775258043,0.1644701961675377,0.0,2,3,val,COVID-19
covid-chestxray-dataset,MERS-CoV-1-s2.0-S0378603X1500248X-gr4e.jpg,2.0,,2.0,2,0.072000503540039,0.8179287101146646,0.6528874269005848,0.1781771501925545,0.3198340976530887,0.2999312714776632,0.0,4,3,val,COVID-19
covid-chestxray-dataset,441c9cdd.jpg,1.0,2.0,1.5,1,0.0749993324279785,0.8096504840020691,0.0955705869517783,0.0,0.3724565232697317,0.3494436839703766,0.0,4,4,val,COVID-19
covid-chestxray-dataset,1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4b.png,4.0,,4.0,3,0.0720365047454834,0.9359218507546904,0.9229686455290848,0.1713412249831147,0.3778442930881769,0.614113931738127,0.0687991259749324,4,3,val,COVID-19
covid-chestxray-dataset,e1446fe8.jpg,2.0,3.0,2.5,0,0.0749993324279785,0.4129020599927719,0.0256478760352658,0.0,0.1578638879843699,0.4613936581091168,0.2704491878451254,5,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00046.png,6.0,6.0,6.0,3,0.0710012912750244,0.5321743458475541,0.5017532560469443,0.0,0.4734659111950524,0.5526541574961764,0.0,6,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00025.jpg,6.0,6.0,6.0,3,0.0709953308105468,0.7942402282882138,0.8304544943609727,0.4760449675569639,0.2446476964769647,0.633317506613308,0.3830520034100597,6,4,val,COVID-19
Figure1-COVID-chestxray-dataset,COVID-00021.jpg,6.0,6.0,6.0,4,0.0739977359771728,0.8407794074136692,0.8498811948404617,0.5733490169719375,0.2383077348830773,0.5603034309972859,0.3675240376271304,5,4,val,COVID-19
rsna_normal,4799182a-1587-4b92-809f-cbac8ddbeb51.png,0.0,0.0,0.0,0,0.0870318412780761,0.3282623515482042,0.0,0.0,0.075670012504647,0.0248430523382683,0.0,4,2,val,Normal
rsna_normal,113850e1-6d28-4d63-bc5e-807ab3213995.png,0.0,0.0,0.0,0,0.0720012187957763,0.2486589624509486,0.0,0.0,0.0,0.0,0.0,1,2,val,Normal
rsna_normal,17ad2599-0077-4b6d-b9dc-e80efcb9c815.png,0.0,0.0,0.0,0,0.0739998817443847,0.0,0.0,0.0,0.0,0.0,0.0,2,2,val,Normal
rsna_normal,0a3227d3-c8df-44fc-b1cb-fb0eb743f79f.png,0.0,0.0,0.0,0,0.0730006694793701,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,3a7feaee-a0fb-4db7-814d-ebc3a9f98824.png,0.0,0.0,0.0,0,0.0760009288787841,0.0,0.0,0.0,0.0,0.0,0.0,0,1,val,Normal
rsna_normal,387ae1ba-6db4-4045-b41d-fec998d94944.png,0.0,0.0,0.0,0,0.0779690742492675,0.0,0.0,0.0,0.0127257093723129,0.0,0.0,2,1,val,Normal
